#OTU ID	101	102	103	104	105	106	108	109	10	110	111	112	113	114	117	118	119	11	120	121	122	124	125	126	127	128	129	12	130	131	132	133	134	135	136	137	138	139	13	140	141	144	145	146	147	148	151	152	153	154	155	156	158	159	15	160	161	162	164	165	166	167	168	169	16	170	171	172	173	174	175	176	177	179	17	182	183	185	186	187	188	18	191	194	196	197	198	19	1	201	202	203	204	205	206	207	208	209	20	210	213	214	215	216	217	218	219	220	221	222	223	224	225	226	228	22	233	236	238	239	23	240	241	242	243	244	245	246	247	249	24	250	252	25	26	27	28	2	30	34	35	36	37	38	39	3	40	41	42	43	44	45	46	47	49	4	52	53	55	56	57	58	59	5	61	62	63	65	66	68	69	6	71	73	74	75	76	77	78	79	7	80	81	82	83	84	85	86	87	88	89	90	92	93	94	95	96	97	99	9	taxonomy
OTU_16	42	20	23	29	25	28	9	29	407	13	5	15	18	14	138	32	22	153	23	37	38	27	34	25	17	11	53	64	87	149	41	35	56	26	21	91	98	19	59	151	70	53	212	126	101	89	218	236	414	257	229	111	36	41	20	24	7	32	8	17	21	9	9	31	16	6	8	2	7	3	3	5	6	17	21	10	21	52	1	17	17	185	2	5	8	46	46	65	167	81	37	3	4	29	29	35	62	40	101	111	63	28	89	33	194	84	18	16	15	19	11	51	94	174	165	65	78	10	9	8	41	3	28	45	66	3	8	8	8	207	34	129	96	66	720	552	36	749	33	38	31	14	44	33	38	234	7	66	74	26	17	31	51	215	27	90	36	34	24	108	128	127	143	430	20	17	16	28	19	17	18	315	94	131	292	182	206	133	93	55	98	5	41	44	57	26	18	16	7	12	21	64	23	20	27	16	43	15	38	471	D_0__Bacteria; D_1__Chloroflexi; D_2__KD4-96; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_1699	2	0	1	0	1	3	1	0	1	1	1	0	0	0	0	1	5	1	9	7	7	2	0	0	1	2	6	0	12	8	0	2	3	6	0	5	1	0	0	0	2	1	3	1	2	4	0	0	3	4	0	1	2	3	7	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	28	0	0	1	0	0	1	3	0	1	1	1	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	3	0	0	3	6	0	10	85	3	0	16	1	2	1	10	13	1	0	1	0	0	1	0	1	0	1	1	2	1	1	1	0	2	0	0	0	4	0	4	0	1	0	3	2	0	0	1	0	0	0	1	0	0	2	0	7	0	1	3	1	0	0	2	1	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Spartobacteria; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae; D_5__Chthoniobacter
OTU_5166	3	0	0	0	2	1	0	0	2	0	0	1	0	0	1	0	1	0	1	0	0	0	0	1	1	0	1	1	1	0	2	2	1	2	1	0	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	2	1	3	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	1	1	0	0	1	0	0	1	2	1	0	0	0	1	0	0	0	4	0	0	2	0	3	2	2	0	1	1	3	0	0	0	0	0	0	1	6	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	9	0	0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Phaselicystidaceae; D_5__Phaselicystis; D_6__uncultured Polyangiaceae bacterium
OTU_231	18	14	7	9	3	15	2	20	3	4	3	1	6	3	5	5	13	3	26	10	48	10	29	13	19	3	5	1	13	16	4	4	5	10	2	12	14	33	1	5	15	30	19	18	39	14	20	39	19	116	16	27	16	15	17	13	5	12	2	4	4	3	5	5	5	2	2	2	1	1	2	5	3	13	6	13	4	5	8	3	1	7	0	1	3	5	12	4	119	45	21	79	17	2	9	67	27	6	2	49	6	2	6	4	71	30	5	2	13	8	5	4	4	9	7	3	1	63	5	3	6	24	8	25	11	9	0	14	2	17	2	13	3	5	2	0	6	23	1	3	2	1	2	2	0	11	0	5	14	0	4	0	16	42	1	1	6	4	4	7	7	18	7	11	1	2	4	8	0	2	4	20	2	9	3	3	5	9	13	3	1	9	11	3	8	3	1	3	3	0	2	42	9	11	3	2	35	7	38	12	D_0__Bacteria; D_1__Verrucomicrobia; D_2__OPB35 soil group
OTU_13891	2	11	1	1	5	6	0	0	0	0	0	2	0	0	0	2	0	0	1	0	1	9	24	2	1	0	1	0	7	0	0	2	0	0	1	0	0	0	1	1	1	0	0	1	0	1	1	3	1	9	14	7	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	2	3	23	23	4	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Anaerolineales; D_4__Anaerolineaceae; D_5__uncultured
OTU_5995	15	3	16	1	8	0	0	0	8	0	0	2	0	0	8	1	1	1	1	0	1	1	13	35	15	1	0	1	15	1	2	0	0	1	0	0	0	2	2	2	4	2	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	6	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	2	11	0	0	0	1	2	0	0	0	6	0	0	0	0	1	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	2	D_0__Bacteria; D_1__Chlorobi; D_2__Ignavibacteria; D_3__Ignavibacteriales; D_4__BSV26; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_515	24	43	43	107	87	185	0	9	6	1	3	3	2	6	2	21	4	5	15	2	19	10	13	28	37	3	10	4	6	6	11	2	2	6	3	2	2	1	1	7	9	21	43	13	16	4	7	3	6	2	6	5	3	3	2	1	1	6	3	3	1	4	5	2	3	3	7	4	3	3	1	4	5	50	4	41	0	1	1	150	86	11	132	0	3	5	2	0	7	10	3	14	7	3	2	4	1	1	3	9	2	19	12	1	2	20	4	0	3	5	9	6	14	6	45	2	0	3	4	1	2	2	21	4	0	1	27	10	8	6	2	5	11	4	6	8	0	13	0	0	1	1	0	2	2	2	5	5	1	1	1	5	0	3	1	1	2	6	5	17	37	78	46	3	1	6	11	5	15	3	9	3	5	6	4	7	4	3	2	4	2	4	17	16	2	13	3	15	1	1	2	6	6	1	7	3	12	1	18	9	D_0__Bacteria; D_1__Chloroflexi; D_2__KD4-96; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_377	1	1	0	2	0	1	0	1	1	2	0	0	3	1	2	0	18	1	9	4	5	3	1	2	0	0	4	0	5	7	3	7	2	2	1	0	1	0	0	0	1	0	0	0	0	2	0	1	4	1	2	0	2	1	1	0	0	2	0	1	2	4	4	1	0	0	2	0	0	1	0	0	0	0	2	1	0	1	1	3	6	2	0	0	0	2	5	0	0	3	1	2	2	3	1	1	1	64	3	2	3	7	5	0	0	0	0	1	1	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0	313	1	47	0	1	0	0	0	2	2	1	0	0	1	2	1	1	1	1	0	1	0	1	0	1	0	0	1	1	1	21	0	3	12	2	0	1	1	2	1	1	1	1	3	3	2	1	0	0	0	0	1	2	1	0	0	0	8	0	5	7	3	3	2	1	1	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Aeromonadales; D_4__Aeromonadaceae; D_5__Aeromonas
OTU_3457	2	1	37	0	2	6	1	0	2	19	2	0	1	1	0	5	9	3	9	5	55	18	4	5	13	16	5	2	11	11	12	3	14	24	0	2	2	0	4	2	1	1	1	0	0	2	0	0	2	3	0	0	1	2	3	1	0	0	2	0	1	0	1	0	0	0	0	1	0	0	0	0	0	4	0	5	10	4	31	7	1	3	1	0	2	0	1	4	20	2	2	3	0	0	3	5	1	2	1	1	1	1	1	0	1	11	3	0	0	3	1	2	3	0	1	2	3	8	0	0	1	0	1	1	3	0	0	1	1	4	0	4	0	1	5	5	2	1	0	10	2	2	2	5	3	1	1	0	11	10	0	4	0	2	1	2	4	5	2	0	2	2	0	1	1	1	0	2	0	0	1	0	3	1	0	3	0	1	2	0	3	3	3	1	0	2	0	2	1	1	1	4	5	11	1	11	1	0	1	0	D_0__Bacteria; D_1__Proteobacteria; D_2__Betaproteobacteria; D_3__Rhodocyclales; D_4__Rhodocyclaceae; D_5__uncultured; D_6__uncultured bacterium
OTU_14000	9	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	2	15	15	1	0	0	0	2	0	0	0	0	0	0	0	0	4	0	2	0	7	1	8	13	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	D_0__Bacteria; D_1__Aminicenantes; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_1571	12	29	2	1	33	20	0	1	2	2	6	1	3	0	20	15	2	0	0	0	2	0	0	2	0	1	1	0	2	0	0	0	1	0	0	0	0	8	1	4	2	13	1	1	12	2	2	2	4	1	19	0	0	2	0	0	1	0	1	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	2	2	0	2	1	1	1	0	1	0	0	0	0	2	3	3	0	0	3	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	3	0	0	1	0	0	3	2	5	0	2	18	33	3	2	2	0	1	0	0	0	1	0	1	0	0	0	0	0	1	2	0	2	0	12	3	2	10	95	8	0	2	2	5	4	6	2	7	1	16	1	10	15	1	7	14	14	0	0	0	2	1	1	1	2	0	1	1	1	2	0	0	0	24	0	13	0	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Clostridiaceae 1; D_5__Clostridium sensu stricto 1; D_6__uncultured bacterium
OTU_402	10	2	2	0	5	3	2	4	2	1	1	1	2	2	5	1	1	0	8	4	18	8	3	5	2	5	0	0	57	3	1	2	3	7	0	2	2	1	1	3	5	2	3	1	3	1	3	14	42	20	3	19	17	4	1	7	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	4	1	0	0	4	0	0	0	4	3	4	3	2	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	1	2	0	1	0	0	0	1	1	0	3	8	0	0	0	1	0	0	1	6	0	0	1	0	0	2	4	1	6	21	2	0	1	7	17	0	0	17	3	10	1	4	8	5	5	3	6	2	0	3	1	5	4	4	2	3	2	4	0	3	0	2	6	5	3	2	1	112	106	133	74	25	22	23	14	0	1	1	1	11	0	1	3	0	2	3	8	0	1	0	5	1	0	10	4	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__0319-6A21; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_6040	3	6	8	3	4	7	0	0	0	1	0	0	1	0	2	12	1	0	1	0	2	3	0	4	1	1	2	1	7	0	0	0	1	1	0	0	0	2	0	3	4	9	15	26	13	8	5	5	5	4	0	3	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	1	0	1	0	2	1	3	2	0	0	0	4	0	0	0	3	0	0	0	0	1	0	0	1	0	1	0	0	0	1	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteria; D_3__Subgroup 21; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_255	6	6	16	4	12	6	7	7	7	4	2	3	9	4	10	5	4	5	5	4	19	31	16	14	10	5	30	5	35	43	10	18	5	12	6	12	6	3	1	4	8	14	65	39	27	78	13	43	130	57	11	21	12	7	7	13	1	8	1	4	3	24	13	51	10	5	7	4	0	3	5	2	1	7	6	3	2	7	3	4	3	18	3	7	13	74	95	2	25	71	4	4	6	4	13	15	4	18	3	34	47	22	3	1	82	124	66	10	18	23	5	27	27	29	11	7	47	4	6	0	6	1	2	2	2	1	0	4	3	9	3	11	4	44	267	264	19	32	10	60	53	4	130	13	40	10	7	137	130	87	24	102	13	9	8	10	145	65	24	10	43	31	12	9	11	7	2	12	11	10	6	5	33	41	45	70	34	34	18	18	8	10	21	15	16	13	7	8	8	2	5	9	31	11	14	44	66	53	10	21	D_0__Bacteria; D_1__Gemmatimonadetes; D_2__Gemmatimonadetes; D_3__Gemmatimonadales; D_4__Gemmatimonadaceae; D_5__uncultured
OTU_1101	55	10	2	14	5	9	0	55	2	4	107	5	2	4	45	128	6	0	4	1	7	9	12	17	7	2	9	2	37	7	19	1	11	2	34	5	6	21	8	35	239	45	152	14	28	21	103	7	7	7	1	15	6	108	1	78	0	2	0	0	1	8	2	23	2	3	0	1	1	0	0	3	1	5	4	5	1	12	51	4	2	3	4	0	1	0	1	1	3	3	2	1	4	1	7	3	3	1	5	9	0	1	10	8	1	2	6	1	3	2	7	22	1	0	4	1	0	12	1	1	1	2	2	1	0	0	0	5	0	3	6	4	13	7	5	2	5	1	3	0	1	2	3	1	0	0	4	4	1	1	2	1	4	3	0	1	7	20	23	17	31	92	12	6	1	3	6	4	5	3	2	4	7	2	4	16	9	7	5	2	6	11	6	8	8	9	5	9	0	7	1	3	6	1	2	4	5	4	2	6	D_0__Archaea; D_1__Miscellaneous Crenarchaeotic Group; D_2__uncultured archaeon; D_3__uncultured archaeon; D_4__uncultured archaeon; D_5__uncultured archaeon; D_6__uncultured archaeon
OTU_2951	18	15	1	16	54	9	0	0	2	0	1	3	0	1	6	16	0	0	1	1	3	5	4	5	0	1	0	1	230	0	0	1	0	1	0	0	3	0	0	2	1	1	4	2	1	4	2	0	4	1	2	0	0	2	0	2	2	2	0	0	0	1	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	6	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	0	21	11	0	6	1	2	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	6	2	0	0	2	0	1	0	1	0	0	0	0	9	0	78	23	5	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	D_0__Archaea; D_1__Miscellaneous Crenarchaeotic Group; D_2__uncultured archaeon; D_3__uncultured archaeon; D_4__uncultured archaeon; D_5__uncultured archaeon; D_6__uncultured archaeon
OTU_518	11	19	6	11	30	20	1	5	1	0	1	0	2	0	1	48	2	1	0	1	2	5	10	5	2	1	7	0	7	4	0	2	2	0	0	1	1	7	1	1	9	20	34	13	10	4	8	8	2	1	2	7	2	6	0	4	2	0	0	0	2	2	1	3	0	0	0	0	0	1	0	2	0	8	0	9	1	2	0	8	3	1	2	0	0	1	0	2	4	0	0	1	5	2	0	2	0	0	2	3	1	1	1	1	2	1	3	1	2	2	2	5	72	5	26	2	0	0	1	1	1	1	7	3	2	1	0	0	1	14	1	23	20	1	9	5	2	0	1	3	3	3	3	2	1	0	0	1	1	1	3	0	1	2	0	1	4	3	4	4	5	9	8	1	1	0	1	4	0	1	1	1	3	4	5	2	3	3	2	5	2	3	47	12	29	23	2	2	2	3	1	1	0	1	0	3	1	0	2	1	D_0__Bacteria; D_1__Chloroflexi; D_2__uncultured
OTU_1652	7	6	0	2	2	4	1	0	0	0	0	1	5	1	1	1	8	0	11	24	17	0	0	7	5	1	0	0	2	3	2	0	0	0	1	2	0	1	0	0	0	48	13	12	47	1	2	1	4	3	1	8	18	10	0	6	2	3	4	7	4	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	2	0	3	1	4	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	0	1	0	0	0	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	0	3	8	0	0	1	0	1	1	8	0	0	0	0	0	0	1	0	1	3	2	0	0	0	0	0	2	2	0	1	0	1	0	22	4	5	6	1	2	0	23	0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Cytophagales; D_4__Cytophagaceae; D_5__Chryseolinea
OTU_12	26	65	22	16	24	31	12	22	2214	21	21	16	19	18	19	25	73	2010	48	7	154	20	37	33	37	12	17	1148	23	23	19	17	28	25	4	14	15	81	889	28	133	14	22	16	15	20	31	21	31	8	13	19	7	35	13	73	14	15	11	24	9	7	6	25	15	7	16	14	11	11	9	21	15	12	39	16	10	16	15	72	21	26	23	6	11	31	26	24	672	210	231	107	47	20	24	22	22	43	26	211	71	53	102	55	89	68	22	66	81	62	85	84	271	9	141	40	16	412	73	93	13	417	827	158	55	9	22	23	19	16	13	14	12	30	9	16	27	82	14	9	9	16	19	19	5	28	11	18	11	10	17	21	13	43	9	48	7	22	24	123	603	477	413	184	14	18	22	40	20	23	11	450	14	10	19	21	16	19	21	11	422	11	33	23	12	18	13	20	13	10	21	86	15	17	32	13	30	30	23	463	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidetes vadinHA17; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_443	4	6	18	1	13	3	15	8	1	8	8	5	3	4	2	24	34	2	21	22	77	10	10	7	41	10	5	1	48	18	3	9	10	196	0	3	7	2	7	2	8	1	1	1	2	3	4	4	5	3	2	6	4	4	42	3	4	3	3	2	5	0	3	1	8	2	3	2	1	4	1	1	1	0	22	0	7	2	7	2	0	48	1	45	55	1	3	9	2	1	2	1	0	4	0	4	4	4	37	1	2	5	0	0	2	4	3	0	2	1	0	2	2	2	1	2	3	2	5	2	5	0	0	1	3	64	2	6	3	1	3	1	2	5	8	4	128	6	2	3	2	67	11	371	3	2	13	8	6	25	5	13	3	6	3	2	6	6	5	2	4	4	6	1	33	45	30	18	14	17	23	6	1	1	2	4	31	4	5	6	3	4	12	5	4	8	3	2	2	1	1	21	55	29	45	26	19	43	12	1	D_0__Bacteria; D_1__Proteobacteria; D_2__Betaproteobacteria; D_3__Rhodocyclales; D_4__Rhodocyclaceae; D_5__Azoarcus; D_6__uncultured bacterium
OTU_800	1	17	36	14	27	78	0	3	16	3	2	8	3	6	11	2	5	3	14	11	13	6	18	24	20	6	19	5	39	18	5	11	4	5	4	54	8	6	3	13	10	23	44	44	68	7	13	27	127	34	11	47	40	48	35	57	4	4	2	10	2	39	6	16	13	1	1	1	3	0	3	4	3	7	7	15	13	6	0	2	1	35	2	10	13	22	25	29	11	40	5	1	3	2	1	3	4	4	24	12	26	2	4	2	9	28	6	10	12	16	4	12	9	41	8	4	28	12	1	0	2	5	2	27	6	1	0	1	0	7	8	7	0	4	70	14	19	65	22	5	4	12	18	23	15	17	5	46	24	1	75	25	4	16	5	6	3	3	7	18	38	19	25	28	2	3	7	6	4	2	2	20	32	22	139	73	15	23	33	22	8	8	10	15	57	31	3	6	1	2	4	14	10	4	5	12	29	2	6	48	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteria; D_3__Subgroup 6; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_13640	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	D_0__Bacteria; D_1__Cloacimonetes; D_2__FGL12-B44; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium
OTU_14008	5	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Methylococcales; D_4__Methylococcaceae; D_5__uncultured; D_6__uncultured bacterium
OTU_1150	4	42	52	2	39	62	1	0	0	0	0	0	0	1	1	0	0	1	2	1	1	0	2	0	3	0	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	9	0	6	10	0	0	0	0	1	0	0	2	0	1	0	3	0	0	0	3	0	0	6	0	0	0	0	2	1	1	0	0	1	0	6	0	0	1	98	111	1	54	1	0	0	0	0	0	0	0	7	31	1	1	1	0	0	0	0	1	2	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	2	3	0	0	0	0	1	1	3	12	10	2	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	0	2	0	0	0	0	1	0	0	3	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	3	0	0	0	2	3	2	0	0	0	0	1	0	1	0	D_0__Bacteria; D_1__Chloroflexi; D_2__Anaerolineae; D_3__Anaerolineales; D_4__Anaerolineaceae; D_5__uncultured; D_6__uncultured bacterium
OTU_4673	7	3	8	3	2	7	0	3	1	1	1	0	0	0	6	0	1	2	5	4	0	8	54	29	10	0	0	0	18	0	1	2	2	3	1	0	0	1	2	1	1	4	2	4	5	3	1	7	4	7	2	0	8	0	1	1	0	1	1	0	1	1	1	2	1	3	1	0	0	0	1	2	1	20	1	2	2	3	0	34	25	2	10	1	2	0	0	1	2	6	1	11	15	1	1	0	0	0	0	1	4	4	0	0	1	3	1	0	1	5	1	1	4	1	3	3	0	0	2	2	2	2	2	3	2	1	1	1	1	1	0	11	2	0	3	1	0	0	7	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	2	1	1	4	2	1	2	1	2	2	0	3	0	0	1	1	5	0	2	3	1	5	4	2	0	0	1	1	0	16	0	0	0	0	1	1	2	0	0	0	0	1	0	1	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Sh765B-TzT-35
OTU_124	33	13	27	36	14	12	4	15	6	8	8	7	6	13	8	11	10	3	2	6	21	62	32	21	16	51	65	2	20	24	54	14	27	16	31	25	63	5	5	7	18	18	35	9	23	27	106	27	6	6	3	6	9	11	4	9	0	4	0	1	0	2	2	13	45	0	0	1	1	0	0	0	0	0	12	1	1	2	1	1	0	13	1	0	1	1	1	14	10	0	0	0	1	1	3	1	1	0	10	0	0	3	0	0	2	8	7	6	1	0	0	18	9	0	2	1	0	3	0	0	1	1	1	0	0	2	1	2	7	1	6	0	6	10	53	31	7	3	5	13	14	4	12	3	18	3	16	10	29	3	6	93	2	6	3	7	12	9	6	33	100	34	105	5	3	4	2	11	3	1	8	8	9	17	10	30	7	8	13	17	1	18	6	7	20	18	6	8	8	12	27	203	6	71	85	23	0	10	3	6	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__KD3-10; D_5__uncultured Cystobacteraceae bacterium; D_6__uncultured Cystobacteraceae bacterium
OTU_3740	13	54	4	7	42	10	0	0	0	0	0	0	0	0	1	0	0	0	6	1	0	2	27	24	2	0	0	0	2	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	1	0	7	1	0	0	2	1	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	1	0	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	3	1	1	1	0	0	0	0	D_0__Archaea; D_1__Euryarchaeota; D_2__Thermoplasmata; D_3__Thermoplasmatales; D_4__Marine Benthic Group D and DHVEG-1
